1523436615408
9.999,2.642,1.511,1523436615408
10.000,2.626,1.370,1523436615427
10.000,2.623,1.370,1523436615441
9.989,2.636,1.399,1523436615455
9.992,2.621,1.370,1523436615474
9.986,2.616,1.370,1523436615494
9.976,2.629,1.418,1523436615504
9.969,2.648,1.471,1523436615516
9.968,2.645,1.370,1523436615536
9.971,2.620,1.370,1523436615554
9.973,2.630,1.402,1523436615567
9.975,2.623,1.370,1523436615586
9.963,2.640,1.460,1523436615596
9.969,2.635,1.385,1523436615611
9.967,2.619,1.370,1523436615630
9.969,2.638,1.411,1523436615642
9.968,2.631,1.370,1523436615660
9.974,2.639,1.370,1523436615675
9.962,2.653,1.370,1523436615694
9.958,2.632,1.370,1523436615712
9.963,2.637,1.444,1523436615724
9.965,2.622,1.370,1523436615743
9.952,2.631,1.370,1523436615757
9.933,2.661,1.531,1523436615767
9.933,2.654,1.370,1523436615787
9.939,2.679,1.469,1523436615798
9.944,2.679,1.370,1523436615816
9.942,2.699,1.397,1523436615830
9.949,2.678,1.370,1523436615849
9.948,2.686,1.375,1523436615864
9.947,2.690,1.370,1523436615878
9.955,2.667,1.370,1523436615897
9.961,2.662,1.370,1523436615913
9.935,2.693,1.640,1523436615921
9.941,2.679,1.370,1523436615945
9.958,2.671,1.370,1523436615957
9.945,2.691,1.514,1523436615968
9.942,2.670,1.370,1523436615990
9.939,2.692,1.393,1523436616003
9.940,2.685,1.370,1523436616020
9.928,2.696,1.551,1523436616030
9.932,2.681,1.370,1523436616049
9.936,2.660,1.370,1523436616068
9.934,2.651,1.370,1523436616086
9.928,2.659,1.370,1523436616101
9.939,2.672,1.429,1523436616115
9.941,2.659,1.370,1523436616132
9.944,2.667,1.395,1523436616145
9.930,2.692,1.499,1523436616156
9.939,2.686,1.370,1523436616175
9.945,2.676,1.370,1523436616191
9.938,2.683,1.379,1523436616205
9.956,2.685,1.370,1523436616221
9.946,2.692,1.370,1523436616244
9.943,2.707,1.426,1523436616249
9.941,2.711,1.370,1523436616266
9.938,2.716,1.370,1523436616284
9.935,2.751,1.503,1523436616295
9.941,2.737,1.370,1523436616315
9.940,2.714,1.370,1523436616335
9.936,2.715,1.370,1523436616354
9.901,2.755,1.614,1523436616362
9.907,2.756,1.370,1523436616380
9.914,2.770,1.482,1523436616391
9.920,2.760,1.370,1523436616407
9.927,2.754,1.370,1523436616424
9.929,2.752,1.370,1523436616442
9.922,2.740,1.370,1523436616458
9.917,2.766,1.447,1523436616471
9.935,2.776,1.370,1523436616486
9.944,2.790,1.370,1523436616501
9.935,2.792,1.437,1523436616515
9.922,2.759,1.370,1523436616538
9.918,2.757,1.528,1523436616548
9.913,2.752,1.370,1523436616563
9.905,2.740,1.370,1523436616582
9.906,2.734,1.457,1523436616593
9.891,2.700,1.370,1523436616619
9.878,2.719,1.603,1523436616627
9.878,2.728,1.420,1523436616641
9.877,2.733,1.370,1523436616658
9.884,2.724,1.370,1523436616673
9.882,2.714,1.370,1523436616690
9.896,2.703,1.370,1523436616706
9.896,2.688,1.370,1523436616724
9.892,2.678,1.370,1523436616741
9.875,2.694,1.609,1523436616748
9.873,2.663,1.370,1523436616770
9.870,2.665,1.442,1523436616785
9.867,2.650,1.370,1523436616799
9.872,2.644,1.421,1523436616811
9.855,2.603,1.370,1523436616840
9.854,2.629,1.587,1523436616846
9.867,2.625,1.370,1523436616863
9.868,2.618,1.370,1523436616878
9.870,2.607,1.370,1523436616895
9.880,2.598,1.370,1523436616911
9.889,2.604,1.467,1523436616922
9.872,2.580,1.370,1523436616945
9.876,2.590,1.450,1523436616956
9.868,2.583,1.370,1523436616974
9.877,2.596,1.465,1523436616985
9.879,2.589,1.370,1523436617002
9.897,2.580,1.407,1523436617014
9.884,2.578,1.370,1523436617031
9.877,2.559,1.370,1523436617047
9.875,2.554,1.370,1523436617065
9.883,2.551,1.388,1523436617078
9.876,2.526,1.370,1523436617100
9.868,2.525,1.380,1523436617114
9.863,2.539,1.470,1523436617125
9.853,2.537,1.370,1523436617140
9.839,2.511,1.370,1523436617160
9.848,2.519,1.419,1523436617173
9.852,2.505,1.370,1523436617191
