1523436615408.0000
9.248998, 2.567391, 2.046844, 1523436615408.0000
9.244008, 2.564528, 2.055634, 1523436615491.1736
9.242795, 2.565154, 2.056106, 1523436615574.2078
9.237233, 2.560683, 2.069602, 1523436615657.2876
9.241865, 2.55041, 2.054849, 1523436615740.3223
9.234981, 2.544857, 2.05443, 1523436615823.3562
9.226851, 2.527534, 2.057787, 1523436615906.4370
9.215104, 2.517473, 2.05675, 1523436615989.6555
9.210413, 2.502482, 2.061193, 1523436616073.0125
9.196028, 2.486158, 2.050161, 1523436616156.5547
9.191744, 2.474949, 2.046433, 1523436616240.1421
9.169625, 2.46905, 2.014042, 1523436616323.8215
9.161593, 2.448464, 2.021059, 1523436616407.4089
9.152004, 2.431952, 2.034348, 1523436616490.9502
9.142673, 2.417012, 2.024035, 1523436616574.3999
9.112912, 2.415757, 2.010223, 1523436616657.6182
9.066948, 2.407699, 2.018097, 1523436616740.6519
9.028201, 2.415378, 2.010171, 1523436616823.6860
8.974463, 2.431419, 2.015759, 1523436616906.7209
8.934398, 2.444609, 2.003092, 1523436616989.7546
8.892608, 2.46721, 2.018409, 1523436617072.7886
8.851683, 2.470781, 2.018388, 1523436617155.9607
8.812809, 2.523905, 2.030578, 1523436617239.2720
8.772776, 2.55163, 2.048633, 1523436617322.6294
8.745558, 2.57697, 2.046426, 1523436617406.3555
8.711202, 2.609313, 2.0582, 1523436617490.6807
8.678703, 2.640102, 2.058674, 1523436617575.2815
8.63509, 2.652319, 2.044024, 1523436617659.9285
8.601324, 2.666216, 2.047229, 1523436617744.3462
8.53512, 2.683771, 2.030947, 1523436617828.6707
8.496871, 2.70448, 2.039538, 1523436617912.8108
8.455268, 2.719572, 2.050099, 1523436617996.5823
8.426874, 2.732841, 2.058787, 1523436618080.0315
8.388978, 2.76044, 2.039301, 1523436618163.0190
8.358783, 2.793817, 2.054554, 1523436618245.6851
8.348346, 2.844919, 2.043399, 1523436618328.2126
8.339972, 2.885792, 2.015306, 1523436618410.5107
8.332627, 2.950236, 2.015042, 1523436618492.5312
8.325928, 3.019442, 2.008362, 1523436618574.3208
8.327467, 3.069877, 2.02499, 1523436618656.0193
8.333607, 3.127931, 2.036516, 1523436618737.8096
8.333751, 3.183185, 2.042166, 1523436618819.6460
8.327356, 3.242859, 2.043499, 1523436618901.5745
8.3255, 3.297147, 2.033665, 1523436618983.9631
8.321692, 3.367186, 2.046378, 1523436619066.8594
8.309175, 3.434646, 2.036889, 1523436619150.0784
8.297451, 3.509612, 2.025049, 1523436619233.5740
8.285159, 3.592472, 2.016945, 1523436619317.2073
8.274501, 3.667469, 2.026617, 1523436619401.1174
8.263, 3.735266, 2.041777, 1523436619485.3491
8.272194, 3.798479, 2.048958, 1523436619569.7205
8.259933, 3.87223, 2.051643, 1523436619653.7688
8.246362, 3.951967, 2.054182, 1523436619737.3105
8.250334, 4.022452, 2.050659, 1523436619820.3911
8.257415, 4.109711, 2.042471, 1523436619903.2410
