1523451071772.0000
8.564738, 3.033558, 2.000018, 1523451071772.0000
8.542978, 3.091372, 2.003497, 1523451071855.4033
8.504833, 3.129313, 1.98978, 1523451071938.4839
8.498647, 3.216517, 1.990894, 1523451072021.2881
8.478234, 3.280772, 2.001071, 1523451072103.8154
8.50074, 3.342846, 2.017209, 1523451072186.2500
8.482584, 3.40779, 2.019083, 1523451072268.5474
8.43532, 3.454939, 2.010383, 1523451072350.8906
8.420813, 3.530022, 2.01725, 1523451072433.3252
8.401303, 3.60371, 2.012949, 1523451072515.9448
8.375943, 3.683448, 1.998162, 1523451072598.8413
8.343027, 3.770829, 1.991176, 1523451072681.9214
8.304373, 3.85374, 1.994269, 1523451072765.0479
8.269947, 3.932526, 2.003112, 1523451072848.2202
8.250921, 4.011859, 2.011007, 1523451072931.8535
8.244746, 4.101207, 2.01348, 1523451073015.6709
8.252304, 4.186107, 1.993118, 1523451073099.3042
8.243534, 4.270421, 1.987185, 1523451073182.6616
8.236289, 4.357201, 1.9814, 1523451073265.6494
8.237975, 4.441793, 1.986115, 1523451073348.4995
8.249115, 4.52588, 1.99887, 1523451073431.3955
8.263104, 4.590233, 2.009194, 1523451073514.4297
8.258677, 4.668922, 2.013952, 1523451073597.5098
8.245367, 4.747251, 2.022464, 1523451073680.7285
8.24197, 4.828824, 2.017242, 1523451073764.0854
8.232632, 4.915249, 1.993526, 1523451073847.4883
8.226898, 5.002538, 1.989196, 1523451073931.0298
8.210829, 5.108219, 1.995063, 1523451074014.7090
8.195795, 5.199377, 2.002572, 1523451074098.5264
8.206607, 5.291488, 2.003307, 1523451074182.5747
8.22359, 5.384689, 2.012448, 1523451074266.6226
8.239143, 5.473885, 2.010149, 1523451074350.3481
8.249368, 5.57008, 2.004096, 1523451074433.6128
8.256993, 5.664103, 1.997588, 1523451074516.4165
8.272683, 5.756267, 2.018087, 1523451074598.9443
8.295639, 5.832401, 2.04149, 1523451074681.4717
8.304082, 5.903275, 2.071624, 1523451074763.9990
8.313, 5.977777, 2.101001, 1523451074846.5728
8.312689, 6.043275, 2.124445, 1523451074929.4683
8.315946, 6.1023, 2.145315, 1523451075012.6875
8.311507, 6.164059, 2.158103, 1523451075096.1362
8.307311, 6.219126, 2.164505, 1523451075179.6313
8.302992, 6.272288, 2.177752, 1523451075263.2646
8.295865, 6.326221, 2.189228, 1523451075347.1748
8.286505, 6.380534, 2.199111, 1523451075431.1768
8.268221, 6.446471, 2.194047, 1523451075514.8560
8.257438, 6.509354, 2.195077, 1523451075598.0747
8.252901, 6.564894, 2.194297, 1523451075681.1089
8.264131, 6.624615, 2.195391, 1523451075764.0049
8.270207, 6.691411, 2.201811, 1523451075846.7627
8.283676, 6.759376, 2.222892, 1523451075929.3364
8.295305, 6.817072, 2.266714, 1523451076011.8633
8.300792, 6.885689, 2.286221, 1523451076094.3906
8.317063, 6.941308, 2.315011, 1523451076177.1025
8.322123, 6.998425, 2.334966, 1523451076259.9985
8.314199, 7.047716, 2.341463, 1523451076343.0332
8.30358, 7.10434, 2.346337, 1523451076426.4819
8.315529, 7.171079, 2.352182, 1523451076510.4370
8.320941, 7.223924, 2.380631, 1523451076594.6235
8.308887, 7.277325, 2.429934, 1523451076678.7178
8.299571, 7.320927, 2.471519, 1523451076762.7192
8.298379, 7.364845, 2.508941, 1523451076846.5830
8.312201, 7.402334, 2.539598, 1523451076930.2622
8.32021, 7.450564, 2.558058, 1523451077013.7109
8.329728, 7.499442, 2.55974, 1523451077096.8369
8.338699, 7.549116, 2.586111, 1523451077179.6411
8.353951, 7.590353, 2.613158, 1523451077262.3525
8.380538, 7.632438, 2.656603, 1523451077344.9258
8.393965, 7.673787, 2.687086, 1523451077427.5908
8.396808, 7.728505, 2.714399, 1523451077510.2563
8.383587, 7.785858, 2.728105, 1523451077592.9219
8.371218, 7.851352, 2.727937, 1523451077675.7256
8.365139, 7.913402, 2.727743, 1523451077758.9897
8.375278, 7.972898, 2.745236, 1523451077842.7148
8.362525, 8.037215, 2.779852, 1523451077926.4399
8.343216, 8.086614, 2.822852, 1523451078010.3037
8.334763, 8.135541, 2.855745, 1523451078094.4893
8.353341, 8.161534, 2.885707, 1523451078178.7676
8.362773, 8.200888, 2.902673, 1523451078262.8154
8.365643, 8.251293, 2.910443, 1523451078346.4482
8.372338, 8.304041, 2.917744, 1523451078429.6211
8.374803, 8.357118, 2.936154, 1523451078512.5166
8.391092, 8.400163, 2.991389, 1523451078595.3662
8.400753, 8.434717, 3.026195, 1523451078678.0776
8.392115, 8.479558, 3.07462, 1523451078760.6509
8.369133, 8.521646, 3.107901, 1523451078843.0859
8.347505, 8.570629, 3.121047, 1523451078925.6133
8.329604, 8.631965, 3.117159, 1523451079008.5552
8.332908, 8.692332, 3.114958, 1523451079092.0957
8.326683, 8.749818, 3.145797, 1523451079175.8672
8.30701, 8.799881, 3.194435, 1523451079259.7769
8.296937, 8.846844, 3.233866, 1523451079343.9165
8.297342, 8.880463, 3.285257, 1523451079427.9644
8.288666, 8.912076, 3.311612, 1523451079511.6895
8.280432, 8.955871, 3.307518, 1523451079595.1382
8.281131, 9.009378, 3.301678, 1523451079678.3105
8.282728, 9.067863, 3.312576, 1523451079761.3447
8.29941, 9.113935, 3.349263, 1523451079844.3325
8.32699, 9.156423, 3.394506, 1523451079927.2285
8.334124, 9.200541, 3.437608, 1523451080009.9858
8.330044, 9.241283, 3.468867, 1523451080092.7437
8.32595, 9.288617, 3.481981, 1523451080175.7773
8.322797, 9.342966, 3.475746, 1523451080258.9497
8.312451, 9.404136, 3.474666, 1523451080342.1680
8.298608, 9.466667, 3.485967, 1523451080425.4326
8.281406, 9.530761, 3.52244, 1523451080508.9736
8.269808, 9.578554, 3.567473, 1523451080592.8369
8.261421, 9.609303, 3.610776, 1523451080676.8853
8.258041, 9.636285, 3.65686, 1523451080760.6562
8.253557, 9.675846, 3.677023, 1523451080844.1050
8.254788, 9.716444, 3.66715, 1523451080927.4160
8.257721, 9.772155, 3.664027, 1523451081010.5420
