1523434501231.0000
9.296279, 2.648684, 2.044767, 1523434501231.0000
9.304735, 2.661659, 2.047898, 1523434501313.5737
9.311993, 2.670569, 2.057755, 1523434501395.8711
9.313619, 2.69825, 2.064078, 1523434501478.1221
9.317235, 2.720922, 2.051374, 1523434501560.3271
9.312664, 2.727514, 2.044667, 1523434501642.6709
9.311014, 2.725329, 2.050826, 1523434501725.2451
9.303141, 2.712674, 2.040107, 1523434501808.1411
9.294386, 2.699597, 2.042386, 1523434501891.5906
9.277104, 2.681206, 2.046633, 1523434501975.4084
9.255747, 2.657362, 2.035838, 1523434502059.5957
9.231429, 2.632853, 2.045168, 1523434502144.0588
9.204691, 2.612505, 2.039467, 1523434502228.7517
9.178217, 2.592431, 2.033007, 1523434502313.6296
9.141644, 2.58832, 2.025769, 1523434502398.3232
9.12199, 2.575092, 2.032909, 1523434502482.5557
9.062988, 2.599203, 2.010568, 1523434502566.5579
8.997992, 2.637613, 2.007699, 1523434502650.4216
8.938315, 2.669686, 2.009827, 1523434502733.8706
8.892275, 2.711001, 2.030102, 1523434502817.0896
8.847279, 2.752671, 2.050851, 1523434502899.8933
8.796044, 2.778106, 2.064023, 1523434502982.5132
8.755131, 2.804136, 2.0856, 1523434503065.3171
8.70835, 2.828441, 2.087913, 1523434503148.4438
8.65276, 2.859946, 2.063148, 1523434503231.9387
8.596896, 2.887263, 2.059987, 1523434503315.7563
8.532603, 2.910728, 2.070347, 1523434503399.8047
8.481106, 2.946375, 2.070751, 1523434503483.9910
8.412805, 2.981086, 2.071614, 1523434503568.2234
8.346745, 3.0325, 2.073515, 1523434503652.4558
8.288267, 3.08896, 2.062886, 1523434503736.2280
8.249057, 3.14323, 2.055859, 1523434503819.7231
8.226892, 3.22398, 2.045508, 1523434503902.8499
8.202123, 3.307793, 2.039148, 1523434503985.4233
8.193765, 3.388613, 2.033665, 1523434504067.8125
8.2041, 3.475726, 2.040313, 1523434504149.8328
8.207884, 3.554193, 2.056454, 1523434504231.5310
8.208532, 3.63766, 2.070448, 1523434504313.3672
8.201672, 3.715014, 2.074059, 1523434504395.5725
8.189828, 3.793805, 2.072665, 1523434504478.0078
8.169482, 3.886382, 2.058905, 1523434504560.4434
8.144519, 3.986979, 2.045718, 1523434504642.9253
8.116144, 4.076702, 2.036418, 1523434504725.4531
8.092793, 4.17862, 2.044228, 1523434504808.4417
8.08646, 4.284298, 2.051002, 1523434504892.1211
8.079661, 4.3846, 2.064967, 1523434504975.5698
8.066525, 4.478846, 2.068551, 1523434505058.7424
8.077864, 4.565746, 2.062644, 1523434505141.7769
8.081131, 4.669487, 2.04197, 1523434505224.6267
8.104464, 4.781012, 2.026699, 1523434505307.5686
8.123813, 4.897536, 2.033983, 1523434505390.1890
8.131229, 4.992891, 2.052106, 1523434505472.6704
8.152961, 5.082412, 2.075832, 1523434505555.7510
8.162421, 5.185977, 2.078666, 1523434505639.1079
8.164627, 5.293625, 2.086249, 1523434505722.7874
8.163881, 5.424051, 2.055738, 1523434505806.6511
8.153721, 5.549135, 2.049044, 1523434505890.6072
8.132167, 5.694149, 2.054413, 1523434505974.5635
8.125419, 5.828585, 2.074451, 1523434506058.7039
8.12685, 5.942086, 2.112671, 1523434506142.8440
8.133108, 6.026019, 2.15471, 1523434506226.7998
8.149131, 6.084016, 2.189149, 1523434506310.4797
8.153431, 6.131512, 2.222428, 1523434506393.7903
8.155914, 6.176262, 2.238643, 1523434506476.7791
8.172492, 6.225893, 2.235327, 1523434506559.6755
8.19145, 6.277167, 2.241303, 1523434506642.5256
8.193548, 6.332662, 2.256195, 1523434506724.8225
8.202651, 6.397335, 2.252633, 1523434506807.1196
8.21407, 6.473587, 2.253517, 1523434506889.6936
8.211625, 6.546836, 2.244685, 1523434506972.4053
8.20575, 6.617228, 2.251496, 1523434507055.5320
8.196709, 6.695567, 2.255524, 1523434507138.7966
8.178826, 6.776805, 2.274859, 1523434507222.3379
8.176641, 6.859732, 2.30041, 1523434507306.5703
8.177896, 6.937339, 2.326993, 1523434507391.1716
8.176774, 7.002873, 2.356847, 1523434507475.8188
8.173504, 7.048306, 2.382857, 1523434507560.1895
8.172381, 7.089563, 2.406626, 1523434507644.0532
8.185903, 7.129679, 2.397916, 1523434507727.6406
8.207367, 7.174517, 2.410026, 1523434507810.9978
