1523434501231
8.09659,8.00076,0,1523434502384
5.71369,4.49121,0,1523434503546
4.07617,2.24561,0,1523434504708
2.07553,2.49711,0,1523434505881
4.98679,2.65674,0,1523434507050
7.37981,2.91343,0,1523434508212
10.1346,4.45722,0,1523434509382
9.99887,7.16871,0,1523434510549
6.24435,6.93789,0,1523434511720
8.00198,8.2729,0,1523434512882
8.84293,9.07625,0,1523434514045
8.08751,9.95787,0,1523434515206
8.29342,11.1025,0,1523434516369
8.99844,12.0287,0,1523434517533
9.49187,13.0818,0,1523434518696
10.1365,14.051,0,1523434519860
10.4741,15.166,0,1523434521025
9.59494,15.8661,0.295206,1523434522187
8.58605,16.4156,0.506024,1523434523355
8.17599,16.6994,1.56112,1523434524522
7.50936,16.7981,2.51265,1523434525688
6.38728,16.8781,2.82692,1523434526856
5.26431,16.9636,2.50988,1523434528026
4.4924,17.0818,3.03302,1523434529187
4.08657,17.1103,4.12788,1523434530355
3.28391,16.2993,3.89796,1523434531519
2.51944,15.4283,3.96774,1523434532680
2.68841,15.7793,5.06358,1523434533843
3.35138,16.0714,5.9759,1523434535008
3.64806,16.4138,7.04487,1523434536169
4.37368,15.9628,7.83987,1523434537336
4.38683,15.6557,8.66994,1523434538501
3.38017,15.4868,8.11882,1523434539661
2.27966,15.2761,8.43028,1523434540824
1.66822,14.3008,8.60333,1523434541988
0.953721,13.4143,8.86379,1523434543156
-0.060707,13.9186,9.12682,1523434544319
-0.413701,12.8215,9.28265,1523434545482
-0.745264,10.5233,9.34899,1523434547805
-0.17223,9.5126,9.37026,1523434548967
0.474503,8.55232,9.39391,1523434550125
1.47389,7.95785,9.41375,1523434551288
2.30709,7.14561,9.44433,1523434552452
3.44378,7.38655,9.45582,1523434553614
4.60804,7.32315,9.46162,1523434554780
5.76981,7.42233,9.46645,1523434555946
6.92893,7.5171,9.47057,1523434557109
8.09266,7.54153,9.47566,1523434558273
8.18983,6.38161,9.48025,1523434559437
7.92746,5.24757,9.48376,1523434560601
7.58333,4.1356,9.4872,1523434561765
6.53516,3.64103,9.48894,1523434562924
5.36916,3.63963,9.49065,1523434564090
4.63773,3.328,8.64184,1523434565253
3.61631,2.7935,8.82323,1523434566420
2.46397,2.73202,8.97566,1523434567584
1.65626,1.91268,9.15222,1523434568748
0.507904,1.7791,9.27876,1523434569911
0.0663384,2.86256,9.32741,1523434571082
-0.213893,3.98778,9.35829,1523434572242
0.0343411,4.97409,9.42914,1523434573404
1.12219,5.41003,9.44006,1523434574576
2.28268,5.48622,9.44514,1523434575739
3.45241,5.54034,9.45287,1523434576910
4.56972,5.22122,9.45743,1523434578072
5.70844,4.96591,9.46118,1523434579239
6.85138,5.18628,9.46553,1523434580403
7.58219,6.10252,9.46867,1523434581575
8.04465,7.17071,9.47169,1523434582739
8.67707,7.89272,8.80438,1523434583908
9.21336,8.91732,8.88096,1523434585067
9.63932,9.99971,8.96186,1523434586233
10.1848,11.0297,9.03883,1523434587401
10.0418,12.1786,9.12471,1523434588562
10.7778,13.0754,9.19173,1523434589724
11.4023,14.0549,9.26494,1523434590888
12.1756,14.9331,9.33058,1523434592060
13.1833,15.5221,9.37459,1523434593228
13.7097,16.361,9.4373,1523434594391
14.1584,16.7723,9.46865,1523434595556
14.1956,16.4402,9.48432,1523434596719
14.9676,16.8201,9.49216,1523434597879
15.8185,17.01,9.49608,1523434599045
15.1672,17.0322,8.52557,1523434600214
14.7295,17.0543,7.44291,1523434601382
13.7305,17.0659,6.84961,1523434602544
12.7985,17.1011,7.54605,1523434603708
11.6407,17.1158,7.49528,1523434604867
12.0267,17.1579,6.46386,1523434607187
11.6403,17.1694,5.34689,1523434608369
11.0714,17.1752,4.32906,1523434609535
10.1525,17.1794,3.60166,1523434610707
10.159,17.1861,2.4267,1523434611882
11.1788,16.7608,2.07691,1523434613041
11.3537,15.7391,1.55615,1523434614201
10.9464,14.7395,1.11006,1523434615369
9.9436,14.3353,0.681669,1523434616532
9.85917,13.1791,0.577372,1523434617696
9.97028,12.0114,0.526219,1523434618870
10.3296,10.9034,0.455872,1523434620037
11.2378,10.1798,0.392192,1523434621200
10.7627,9.11711,0.34468,1523434622365
9.74549,8.55304,0.20933,1523434623536
9.42088,9.6696,0.110225,1523434624703
