1523450069899.5955
9.743794, 2.669543, 2.044108, 1523450069899.5955
9.745932, 2.668428, 2.046649, 1523450069982.6768
9.746274, 2.672075, 2.050096, 1523450070065.7109
9.748491, 2.671309, 2.052773, 1523450070148.8835
9.749424, 2.674809, 2.053972, 1523450070232.2412
9.750909, 2.676405, 2.048479, 1523450070315.6438
9.744948, 2.67778, 2.050207, 1523450070399.1392
9.743891, 2.679597, 2.049263, 1523450070482.6804
9.744589, 2.684161, 2.051136, 1523450070566.1750
9.738115, 2.686885, 2.045718, 1523450070649.4854
9.720888, 2.69172, 2.02892, 1523450070732.7043
9.700959, 2.703743, 2.028715, 1523450070815.9695
9.70156, 2.707546, 2.03649, 1523450070899.2339
9.710473, 2.70342, 2.046929, 1523450070982.3601
9.719762, 2.703849, 2.049797, 1523450071065.5789
9.718292, 2.713038, 2.047569, 1523450071148.8435
9.714881, 2.719457, 2.046365, 1523450071232.1082
9.712547, 2.711323, 2.044117, 1523450071315.2812
9.71256, 2.717292, 2.046405, 1523450071398.5920
9.712128, 2.716125, 2.051018, 1523450071481.7649
9.71001, 2.710059, 2.053078, 1523450071564.8914
9.712477, 2.715309, 2.044691, 1523450071648.0176
9.711047, 2.716022, 2.04125, 1523450071731.2825
9.701756, 2.711833, 2.039853, 1523450071814.6858
9.70142, 2.711563, 2.040066, 1523450071898.0881
9.693499, 2.715295, 2.03144, 1523450071981.3992
9.695012, 2.714551, 2.030797, 1523450072064.6641
9.699759, 2.711365, 2.03919, 1523450072147.8826
9.704122, 2.710495, 2.038556, 1523450072231.0554
9.705092, 2.713188, 2.038952, 1523450072314.2275
9.707223, 2.712081, 2.046344, 1523450072397.3076
9.70903, 2.708747, 2.045298, 1523450072480.4341
9.708124, 2.701851, 2.044867, 1523450072563.5605
9.714276, 2.706172, 2.04904, 1523450072646.8245
9.716043, 2.70875, 2.036747, 1523450072730.1824
9.718075, 2.699227, 2.048036, 1523450072813.6313
9.717738, 2.700493, 2.047424, 1523450072897.1265
9.720461, 2.694071, 2.05158, 1523450072980.6216
9.726226, 2.693248, 2.04895, 1523450073064.2090
9.72715, 2.70229, 2.043374, 1523450073147.7510
9.735703, 2.701802, 2.054997, 1523450073231.1077
9.728065, 2.684611, 2.035999, 1523450073314.5098
9.730521, 2.68286, 2.046167, 1523450073397.6824
9.718531, 2.682564, 2.037384, 1523450073480.7625
9.704041, 2.67198, 2.037488, 1523450073563.7966
9.684775, 2.66619, 2.023067, 1523450073646.7852
9.658441, 2.652496, 2.017445, 1523450073729.7273
9.631047, 2.643104, 2.016313, 1523450073812.9458
9.593326, 2.648929, 2.000484, 1523450073896.4409
9.547367, 2.6606, 1.98813, 1523450073979.9817
9.502426, 2.683515, 1.986441, 1523450074063.6147
9.453498, 2.717648, 1.967712, 1523450074147.4790
9.400967, 2.764312, 1.963556, 1523450074231.3892
9.362324, 2.804829, 1.960743, 1523450074315.0686
9.316809, 2.854409, 1.958872, 1523450074398.3796
9.285867, 2.903934, 1.979341, 1523450074481.4136
9.252398, 2.955552, 1.989252, 1523450074564.3555
9.234184, 2.99527, 2.011557, 1523450074647.4363
9.214674, 3.038243, 2.01765, 1523450074730.9309
9.177895, 3.082265, 2.035336, 1523450074814.5640
9.139804, 3.118325, 2.011491, 1523450074898.1045
9.091475, 3.1628, 2.005879, 1523450074981.5073
9.029237, 3.207434, 1.996684, 1523450075064.8643
8.976804, 3.259701, 2.005942, 1523450075148.1750
8.937618, 3.316982, 2.01848, 1523450075231.8088
8.893554, 3.376441, 2.020247, 1523450075315.3503
8.851122, 3.433916, 2.030135, 1523450075398.4307
