1523432476162.0000
9.442372, 2.545724, 2.095741, 1523432476162.0000
9.441762, 2.54875, 2.102012, 1523432476245.1707
9.445157, 2.551595, 2.099743, 1523432476328.4795
9.437843, 2.558483, 2.09808, 1523432476411.9268
9.4368, 2.565932, 2.099579, 1523432476495.4202
9.43355, 2.574986, 2.101635, 1523432476578.9133
9.432392, 2.583435, 2.106455, 1523432476662.3606
9.419621, 2.597711, 2.098618, 1523432476745.9004
9.404613, 2.60853, 2.094763, 1523432476829.4399
9.379523, 2.623971, 2.075572, 1523432476912.9333
9.360991, 2.625123, 2.075036, 1523432476996.2422
9.338401, 2.635837, 2.071825, 1523432477079.3208
9.312769, 2.637012, 2.084548, 1523432477162.2151
9.273991, 2.620409, 2.068006, 1523432477245.0173
9.23294, 2.606369, 2.064823, 1523432477327.9119
9.184206, 2.582156, 2.06875, 1523432477410.7603
9.132289, 2.560582, 2.050552, 1523432477493.7927
9.055596, 2.531416, 2.057334, 1523432477576.9170
8.998043, 2.516074, 2.067147, 1523432477660.5024
8.924987, 2.510924, 2.074296, 1523432477744.4104
8.856035, 2.505342, 2.086467, 1523432477828.3184
8.805122, 2.500172, 2.086841, 1523432477912.0879
8.755441, 2.504307, 2.080725, 1523432477995.5815
8.702889, 2.51868, 2.080708, 1523432478078.7063
8.646841, 2.542837, 2.071034, 1523432478161.5549
8.598505, 2.562057, 2.097193, 1523432478244.2646
8.563662, 2.592234, 2.100093, 1523432478326.8823
8.51683, 2.626679, 2.100498, 1523432478409.6384
8.462841, 2.652771, 2.096338, 1523432478492.4873
8.422397, 2.685035, 2.109028, 1523432478575.7959
8.373862, 2.718325, 2.112493, 1523432478659.6121
8.331018, 2.753428, 2.106511, 1523432478743.9807
8.270831, 2.780661, 2.092672, 1523432478828.4419
8.236093, 2.776129, 2.096234, 1523432478912.8105
8.17562, 2.794684, 2.097183, 1523432478996.8105
8.110671, 2.808933, 2.09277, 1523432479080.5342
8.044246, 2.827228, 2.100957, 1523432479163.9814
7.982242, 2.849508, 2.098796, 1523432479247.0139
7.937951, 2.877727, 2.1187, 1523432479329.7698
7.920221, 2.940802, 2.105055, 1523432479412.2493
7.902139, 3.01732, 2.096061, 1523432479494.5906
7.885763, 3.089807, 2.088979, 1523432479576.7935
7.891116, 3.176711, 2.066627, 1523432479658.8584
7.899738, 3.243727, 2.070832, 1523432479740.8772
7.915278, 3.3112, 2.074847, 1523432479823.0342
7.937582, 3.362015, 2.088068, 1523432479905.7900
7.943743, 3.427063, 2.079141, 1523432479988.8228
7.935414, 3.47175, 2.094736, 1523432480071.9009
7.924291, 3.535926, 2.082856, 1523432480154.8411
7.906528, 3.604275, 2.075872, 1523432480237.6892
7.889558, 3.691727, 2.05959, 1523432480320.4912
7.864129, 3.766362, 2.025073, 1523432480403.6616
7.865696, 3.853918, 2.051672, 1523432480487.2930
7.869197, 3.941154, 2.075481, 1523432480571.0627
7.864957, 4.017946, 2.081614, 1523432480654.5559
7.864037, 4.096207, 2.090873, 1523432480738.0027
7.887836, 4.17373, 2.077822, 1523432480821.2654
7.898934, 4.261235, 2.0766, 1523432480904.3440
7.926705, 4.340125, 2.073791, 1523432480987.2844
7.953146, 4.425557, 2.078402, 1523432481069.8101
7.974638, 4.508601, 2.07837, 1523432481152.2896
8.00542, 4.593713, 2.084343, 1523432481235.1838
8.01343, 4.679009, 2.093905, 1523432481318.3086
8.012037, 4.761697, 2.097091, 1523432481401.6172
8.019837, 4.857679, 2.084758, 1523432481485.2485
8.012222, 4.942722, 2.07107, 1523432481568.8801
7.997914, 5.032608, 2.073262, 1523432481652.6038
7.992763, 5.119288, 2.068317, 1523432481736.3735
8.003043, 5.231488, 2.071205, 1523432481820.6045
8.0218, 5.332466, 2.084643, 1523432481904.7429
8.034698, 5.427746, 2.093846, 1523432481988.6052
8.04606, 5.531154, 2.083701, 1523432482072.1445
8.067351, 5.639948, 2.083576, 1523432482155.3613
8.094006, 5.745791, 2.083243, 1523432482238.4402
8.127503, 5.835557, 2.091194, 1523432482321.3347
8.151295, 5.929103, 2.111062, 1523432482403.8606
8.171538, 6.004941, 2.153076, 1523432482486.5247
8.186725, 6.064446, 2.199538, 1523432482569.2808
8.19528, 6.123606, 2.22688, 1523432482652.0369
8.189086, 6.178916, 2.242621, 1523432482734.8391
8.186439, 6.235649, 2.246895, 1523432482817.8257
8.182499, 6.298599, 2.240809, 1523432482900.9504
8.177831, 6.369974, 2.239238, 1523432482984.3054
8.167881, 6.451408, 2.237202, 1523432483067.6606
8.139046, 6.558166, 2.234349, 1523432483150.9238
8.12195, 6.651543, 2.249168, 1523432483234.5093
8.113996, 6.738575, 2.291476, 1523432483318.3713
8.097902, 6.806969, 2.352717, 1523432483402.4172
8.10791, 6.870234, 2.399782, 1523432483486.6938
8.120725, 6.926427, 2.426741, 1523432483570.9248
8.135338, 6.979882, 2.436217, 1523432483654.9248
8.144436, 7.031211, 2.438921, 1523432483738.4644
8.15975, 7.084515, 2.439542, 1523432483821.6809
8.190726, 7.147889, 2.44978, 1523432483904.7136
8.219587, 7.205007, 2.483333, 1523432483987.3315
8.23034, 7.257277, 2.527193, 1523432484069.5806
8.243457, 7.311332, 2.564453, 1523432484151.8760
8.246239, 7.355323, 2.605529, 1523432484234.1716
8.237477, 7.399883, 2.630528, 1523432484316.6052
8.228083, 7.450456, 2.630081, 1523432484399.3154
8.212248, 7.500141, 2.635972, 1523432484482.2097
8.19434, 7.546393, 2.635298, 1523432484565.3806
8.159682, 7.60269, 2.661576, 1523432484648.8738
8.146476, 7.667178, 2.702868, 1523432484733.0125
8.143554, 7.724807, 2.742893, 1523432484817.4739
8.141306, 7.769832, 2.783633, 1523432484901.9348
8.144702, 7.810562, 2.814944, 1523432484986.3496
8.159568, 7.844494, 2.823848, 1523432485070.3960
8.173645, 7.881661, 2.825979, 1523432485154.1199
8.189848, 7.91572, 2.828939, 1523432485237.4751
8.199346, 7.956295, 2.850893, 1523432485320.4158
8.209054, 8.001843, 2.886634, 1523432485402.8955
8.212156, 8.039204, 2.926318, 1523432485485.1909
