294398322.0000
5.533002, 14.081942, 5.899739, 294398322.0000
5.472256, 14.106882, 5.898351, 294398405.2643
5.406561, 14.13168, 5.931895, 294398488.0676
5.361023, 14.136186, 5.975031, 294398570.1798
5.333065, 14.171901, 6.036856, 294398652.6148
5.288372, 14.188318, 6.070169, 294398735.0495
5.246418, 14.198517, 6.079826, 294398817.7606
5.183041, 14.208338, 6.061568, 294398900.7483
5.108719, 14.218021, 6.067847, 294398983.8743
5.04955, 14.212259, 6.104539, 294399067.2767
5.003515, 14.223656, 6.142501, 294399151.7386
4.939355, 14.234483, 6.195384, 294399236.1086
4.901986, 14.227482, 6.240125, 294399320.3403
4.86636, 14.246387, 6.256503, 294399404.5263
4.81149, 14.263672, 6.246816, 294399488.0669
4.765125, 14.280468, 6.254076, 294399571.1926
4.702755, 14.304869, 6.273042, 294399653.9960
4.63459, 14.306366, 6.318684, 294399736.0619
4.609606, 14.319776, 6.357114, 294399818.1280
4.57486, 14.341945, 6.400452, 294399900.3786
4.534087, 14.3477, 6.414157, 294399982.7213
4.488375, 14.348317, 6.402282, 294400065.4786
4.426273, 14.348383, 6.401413, 294400148.5583
4.357734, 14.347793, 6.412566, 294400231.8685
4.306837, 14.341457, 6.446529, 294400315.6859
4.234687, 14.35037, 6.479562, 294400400.2402
4.17642, 14.346001, 6.535429, 294400484.6564
4.136445, 14.343251, 6.582524, 294400568.7962
4.103672, 14.342648, 6.607376, 294400652.6135
4.058481, 14.349573, 6.606422, 294400735.8777
4.00348, 14.358878, 6.607366, 294400818.7274
3.938547, 14.383332, 6.625207, 294400901.3465
3.88773, 14.384506, 6.676587, 294400983.3667
3.836091, 14.379101, 6.718356, 294401065.5714
3.805286, 14.406498, 6.767931, 294401148.0523
3.780927, 14.4016, 6.78091, 294401230.6714
3.73478, 14.396213, 6.778965, 294401313.7515
3.674393, 14.384794, 6.776, 294401397.0158
3.616137, 14.372439, 6.759742, 294401480.5105
3.5432, 14.352313, 6.759739, 294401564.2817
3.469829, 14.319227, 6.771577, 294401648.0529
3.401017, 14.294063, 6.795185, 294401732.0542
3.343932, 14.276636, 6.833299, 294401816.1017
3.314188, 14.248134, 6.888706, 294401899.8268
3.304762, 14.22842, 6.933217, 294401983.2290
3.304239, 14.216925, 6.958999, 294402066.4934
3.301482, 14.209069, 6.97449, 294402149.4808
3.304126, 14.204654, 6.982346, 294402232.1458
3.291792, 14.20605, 6.977897, 294402314.7190
3.275023, 14.204295, 6.979406, 294402396.9233
3.261536, 14.202507, 6.995737, 294402478.7594
3.265665, 14.213666, 7.006493, 294402560.6411
3.233858, 14.234082, 6.995508, 294402643.1221
3.196434, 14.235081, 6.989412, 294402725.8336
3.166737, 14.222047, 6.999087, 294402808.7752
3.160485, 14.212511, 6.988873, 294402891.6711
3.144651, 14.194789, 6.970506, 294402974.6587
3.12605, 14.178463, 6.970608, 294403057.8771
3.139253, 14.170283, 6.963599, 294403141.3716
3.155348, 14.169431, 6.967059, 294403225.0507
3.180354, 14.177053, 6.985381, 294403309.0522
3.218654, 14.185282, 6.991326, 294403393.0998
3.268548, 14.191118, 6.98546, 294403477.0553
3.304154, 14.195037, 6.98826, 294403560.9185
3.324281, 14.202482, 6.993894, 294403644.7357
3.356123, 14.217662, 6.984155, 294403728.2302
3.380575, 14.226214, 6.975741, 294403811.4021
3.390466, 14.229554, 6.986225, 294403894.2979
3.403744, 14.251227, 6.984036, 294403977.0550
3.398988, 14.27561, 6.99158, 294404059.8125
3.378237, 14.285477, 6.996886, 294404142.8000
3.367922, 14.279823, 6.989319, 294404226.1562
3.372541, 14.26895, 6.972346, 294404309.6968
3.377425, 14.262604, 6.965418, 294404393.4680
3.375006, 14.259421, 6.960561, 294404477.5155
3.368038, 14.258821, 6.964753, 294404561.8855
3.370993, 14.265681, 6.97086, 294404646.3480
3.362803, 14.26557, 6.983636, 294404730.9485
3.342659, 14.272778, 6.992789, 294404815.5491
3.352316, 14.287724, 6.990266, 294404900.0114
3.362581, 14.297746, 6.985975, 294404984.0587
3.363292, 14.301836, 6.98554, 294405068.1063
3.361598, 14.300559, 6.985227, 294405152.0612
3.365362, 14.296013, 6.983248, 294405235.9245
3.366049, 14.289755, 6.985981, 294405319.6955
3.346606, 14.279086, 6.984549, 294405403.5128
3.335267, 14.273048, 6.981802, 294405487.0994
3.33456, 14.279257, 6.975439, 294405570.5479
3.318821, 14.274035, 6.978845, 294405653.7199
3.297155, 14.265721, 6.977428, 294405736.6616
3.292305, 14.268871, 6.973635, 294405819.2347
3.283369, 14.267962, 6.978112, 294405901.5772
3.251951, 14.263356, 6.981466, 294405983.8279
3.222252, 14.263079, 6.984963, 294406066.0320
3.18693, 14.262573, 6.991067, 294406148.2366
3.149148, 14.263963, 6.992143, 294406230.3027
3.104861, 14.256203, 6.994668, 294406312.3687
3.062277, 14.254283, 6.990038, 294406394.7108
3.017431, 14.234477, 6.978746, 294406477.4221
2.973218, 14.220192, 6.976478, 294406560.5019
2.936572, 14.200089, 6.969321, 294406643.7659
2.894649, 14.170313, 6.95497, 294406726.9840
2.851897, 14.12931, 6.946403, 294406810.0178
2.822605, 14.082317, 6.944952, 294406892.8208
