294398322
20.50,-1.25,8.38,294404791
21.25,21.25,10.62,294414755
21.25,21.25,10.62,294421931
21.25,21.25,10.62,294430173
21.25,-1.25,-.62,294437119
21.25,21.25,-.62,294439112
7.20,.41,9.11,294441055
-1.25,-1.25,-.62,294443122
-1.25,-1.25,-.62,294445278
-1.25,-1.25,-.62,294447203
-1.25,-1.25,-.62,294449150
-1.25,11.24,7.43,294451252
-1.25,-1.25,-.62,294453093
21.25,-1.25,-.62,294455105
13.84,9.28,9.51,294456983
-1.25,-1.25,-.62,294458986
-1.25,-1.25,-.62,294460957
21.25,-1.25,-.62,294463130
-1.25,-1.25,-.62,294464956
-1.25,-1.25,-.62,294466846
-1.25,21.25,-.62,294468921
-1.25,-1.25,-.62,294470768
21.25,-1.25,-.62,294472705
21.25,-1.25,-.62,294474587
3.89,15.86,8.62,294476438
-1.25,-1.25,-.62,294478299
-1.25,-1.25,-.62,294480105
-.23,10.69,7.65,294482028
-1.25,-1.25,4.62,294483934
-1.25,-1.25,-.62,294485975
-1.25,-1.25,-.62,294487945
6.87,11.78,8.76,294489884
3.89,15.86,8.62,294492150
-1.25,-1.25,-.62,294494178
-1.25,-1.25,-.62,294496338
9.77,13.07,9.15,294498322
21.25,-1.25,-.62,294500390
7.84,7.82,2.91,294502680
21.25,21.25,10.62,294508926
21.25,21.25,10.62,294516215
21.25,21.25,10.62,294523143
21.25,21.25,10.62,294529696
-1.25,21.25,10.62,294536693
21.25,21.25,10.62,294543208
