1523455229622.0000
9.912665, 2.122245, 1.960094, 1523455229622.0000
9.912667, 2.125701, 1.958475, 1523455229705.3086
9.922406, 2.126316, 1.956896, 1523455229788.5251
9.923817, 2.125779, 1.953561, 1523455229871.7419
9.927702, 2.121297, 1.943075, 1523455229955.0510
9.931026, 2.127042, 1.940107, 1523455230038.3599
9.934266, 2.122547, 1.925494, 1523455230121.6228
9.937061, 2.122162, 1.925081, 1523455230204.7932
9.938786, 2.118758, 1.92963, 1523455230287.9639
9.940254, 2.123914, 1.931516, 1523455230371.1804
9.936119, 2.123568, 1.931296, 1523455230454.3513
9.941311, 2.1312, 1.945314, 1523455230537.5676
9.936539, 2.133653, 1.937963, 1523455230620.8762
9.933577, 2.132862, 1.943056, 1523455230704.2771
9.927341, 2.13264, 1.947648, 1523455230787.7241
9.921402, 2.13068, 1.94296, 1523455230871.2634
9.919065, 2.127598, 1.939404, 1523455230954.7102
9.920988, 2.129164, 1.946082, 1523455231038.1111
9.915906, 2.131446, 1.947956, 1523455231121.4199
9.914444, 2.127428, 1.964564, 1523455231204.6367
9.898846, 2.123168, 1.955646, 1523455231287.6230
9.904915, 2.127183, 1.94701, 1523455231370.4250
9.905939, 2.124818, 1.94953, 1523455231453.1809
9.906558, 2.121462, 1.95425, 1523455231536.0288
9.901345, 2.12337, 1.960433, 1523455231619.0151
9.887089, 2.124299, 1.97628, 1523455231702.2319
9.865889, 2.124374, 1.979041, 1523455231785.7251
9.829009, 2.124449, 1.989266, 1523455231869.5405
9.785458, 2.122973, 1.996837, 1523455231953.5867
9.735403, 2.130426, 1.998729, 1523455232037.7249
9.682566, 2.138165, 1.99893, 1523455232121.8169
9.630638, 2.156033, 1.980674, 1523455232205.6785
9.592283, 2.182379, 1.990225, 1523455232289.3560
9.54382, 2.20726, 1.992002, 1523455232372.8953
9.507503, 2.229097, 2.010542, 1523455232456.3425
9.454616, 2.245354, 2.020583, 1523455232539.9277
9.384562, 2.254122, 2.006053, 1523455232623.7437
9.315533, 2.269405, 2.008017, 1523455232707.6978
9.242411, 2.286194, 2.015094, 1523455232791.5593
9.162963, 2.301094, 2.014443, 1523455232875.2368
9.08728, 2.320205, 2.023697, 1523455232958.6377
8.998014, 2.341156, 2.009242, 1523455233041.8083
8.914146, 2.363247, 2.007362, 1523455233124.9326
8.817516, 2.383426, 2.01137, 1523455233208.3796
8.715676, 2.414087, 1.989456, 1523455233292.0110
8.640383, 2.451355, 2.00353, 1523455233375.5962
8.564732, 2.500591, 1.988356, 1523455233458.9050
8.494862, 2.558864, 1.978004, 1523455233541.8447
8.444814, 2.628582, 1.970853, 1523455233624.3699
8.417109, 2.698616, 1.978028, 1523455233706.5728
8.398107, 2.765634, 1.991044, 1523455233788.5911
8.390724, 2.829333, 1.998276, 1523455233870.4253
8.385467, 2.884068, 1.997647, 1523455233952.3518
8.370817, 2.948171, 1.993929, 1523455234034.6929
8.351538, 3.021, 1.993841, 1523455234117.4949
8.325109, 3.108709, 1.984761, 1523455234200.5732
8.299881, 3.193921, 1.980091, 1523455234283.6519
8.259042, 3.280094, 1.973601, 1523455234366.7302
8.230206, 3.370095, 1.981078, 1523455234449.9468
8.182919, 3.469715, 2.003, 1523455234533.7627
8.129846, 3.579898, 2.011821, 1523455234618.2236
8.088533, 3.683408, 2.018667, 1523455234702.8687
8.056009, 3.784021, 2.010224, 1523455234787.2371
8.043775, 3.874306, 1.989927, 1523455234870.7764
8.047291, 3.957212, 1.977531, 1523455234953.6704
8.072664, 4.026917, 2.010903, 1523455235036.1501
8.090491, 4.096557, 2.007506, 1523455235118.6755
8.100997, 4.172768, 2.009665, 1523455235201.2471
8.102077, 4.236455, 2.009706, 1523455235283.9573
8.104298, 4.313257, 2.000774, 1523455235366.8975
8.104072, 4.405261, 2.002816, 1523455235450.0220
8.099115, 4.501498, 1.996103, 1523455235533.1924
8.094151, 4.591498, 1.97548, 1523455235616.3169
8.077482, 4.691738, 1.984654, 1523455235699.5339
8.051621, 4.79059, 2.008239, 1523455235783.3035
8.030373, 4.894084, 2.003978, 1523455235867.5339
8.018613, 4.997247, 2.015833, 1523455235951.9026
8.016956, 5.100595, 2.026444, 1523455236035.9028
8.033406, 5.190675, 2.026903, 1523455236119.2576
8.047707, 5.265177, 2.034282, 1523455236202.1516
8.080576, 5.335392, 2.063919, 1523455236284.9077
8.115872, 5.4003, 2.106292, 1523455236367.6636
8.151652, 5.45223, 2.14838, 1523455236450.3274
8.179632, 5.493925, 2.178603, 1523455236532.8987
8.203259, 5.538377, 2.19099, 1523455236615.6086
8.226707, 5.597553, 2.209791, 1523455236698.5950
8.23836, 5.662316, 2.206798, 1523455236781.6736
8.248498, 5.720133, 2.183893, 1523455236864.6597
8.24737, 5.786098, 2.191386, 1523455236947.6460
8.235526, 5.849282, 2.193944, 1523455237030.8625
8.219694, 5.923599, 2.204267, 1523455237114.6321
8.207056, 6.004711, 2.221998, 1523455237198.9087
8.188969, 6.080556, 2.228281, 1523455237283.1848
8.186526, 6.146549, 2.222719, 1523455237367.1851
8.187503, 6.206536, 2.222713, 1523455237450.7241
8.19867, 6.271143, 2.23118, 1523455237533.9409
8.218077, 6.326462, 2.270759, 1523455237617.0654
8.24397, 6.371718, 2.321989, 1523455237700.0979
8.266294, 6.418818, 2.36094, 1523455237783.0381
8.280092, 6.453393, 2.383275, 1523455237865.8862
8.290936, 6.503287, 2.398722, 1523455237948.8267
8.298799, 6.555546, 2.402146, 1523455238031.8591
8.305545, 6.614575, 2.41208, 1523455238115.0298
8.306069, 6.668088, 2.429878, 1523455238198.2004
8.298554, 6.709717, 2.467769, 1523455238281.3250
8.279696, 6.761317, 2.509187, 1523455238364.6335
8.257978, 6.813982, 2.544045, 1523455238448.3110
8.24295, 6.858126, 2.572005, 1523455238532.0806
8.238307, 6.904428, 2.589028, 1523455238615.8501
8.224995, 6.960451, 2.585423, 1523455238699.4353
8.224911, 7.022118, 2.588339, 1523455238782.9282
8.220752, 7.076238, 2.606275, 1523455238866.1912
8.228858, 7.123915, 2.648436, 1523455238949.2695
8.243203, 7.165156, 2.693345, 1523455239032.2561
8.249879, 7.200146, 2.730782, 1523455239115.2424
