1523433081611
08.71,02.11,00.00,1523433082612
08.71,02.11,00.00,1523433083612
08.26,02.22,00.00,1523433084613
07.80,02.31,00.00,1523433085612
07.80,02.31,00.00,1523433086613
07.80,02.31,00.00,1523433102540
07.80,02.31,00.00,1523433103541
07.80,02.31,00.00,1523433104541
07.80,02.31,00.00,1523433105541
07.80,02.31,00.00,1523433106541
07.80,02.31,00.00,1523433107541
07.80,02.31,00.00,1523433108542
07.80,02.31,00.00,1523433109541
06.59,02.31,00.00,1523433110541
06.59,02.31,00.00,1523433111541
05.91,02.31,00.00,1523433112541
05.91,02.31,00.00,1523433113542
05.91,02.31,00.00,1523433114541
05.91,02.31,00.00,1523433119269
05.91,02.31,00.00,1523433120269
05.91,02.31,00.00,1523433121269
05.07,03.01,00.00,1523433122270
04.61,03.61,00.00,1523433123269
05.15,04.84,00.00,1523433124270
05.49,05.31,00.00,1523433125270
06.29,06.41,00.00,1523433126270
06.61,06.86,00.00,1523433127271
07.17,07.75,00.00,1523433128272
07.54,08.34,00.00,1523433129271
07.83,08.73,00.00,1523433130271
08.41,09.65,00.00,1523433131271
08.82,10.36,00.00,1523433132272
09.06,10.74,00.00,1523433133272
09.49,11.43,00.00,1523433134273
09.72,11.81,00.00,1523433135274
10.12,12.54,00.00,1523433136275
10.20,12.94,00.00,1523433137274
10.08,13.75,00.00,1523433138274
09.85,14.09,00.00,1523433139274
09.24,14.63,00.00,1523433140275
08.55,15.13,00.00,1523433141274
08.21,15.37,00.00,1523433142275
07.33,16.00,00.00,1523433143274
06.92,16.27,00.00,1523433144275
06.41,16.49,00.00,1523433145274
05.76,16.69,00.00,1523433146278
05.54,16.08,00.00,1523433147277
05.54,16.08,00.00,1523433148278
05.54,16.08,00.00,1523433149277
04.96,16.78,00.00,1523433150277
03.78,16.78,00.00,1523433151277
03.11,16.62,00.00,1523433152277
02.55,16.35,00.00,1523433153277
01.98,15.23,00.00,1523433154278
01.66,14.59,00.00,1523433155278
03.59,07.14,00.00,1523433156278
03.02,06.14,00.00,1523433157278
02.60,05.57,00.00,1523433158279
02.24,05.04,00.00,1523433159279
02.12,04.40,00.00,1523433160279
02.12,03.26,00.00,1523433161279
02.12,02.67,00.00,1523433162279
02.54,01.28,00.00,1523433163279
02.78,00.74,00.00,1523433164279
03.57,00.50,00.00,1523433165280
04.58,00.50,00.00,1523433166280
05.12,00.22,00.00,1523433167281
05.79,00.50,00.00,1523433168282
06.76,00.50,00.00,1523433169281
07.73,00.50,00.00,1523433170281
08.19,00.32,00.00,1523433171281
08.71,00.06,00.00,1523433172281
09.90,00.08,00.00,1523433173282
10.26,00.50,00.00,1523433174281
10.49,00.50,00.00,1523433175282
10.09,00.50,00.00,1523433176282
09.21,00.06,00.00,1523433177283
08.56,00.86,00.00,1523433178283
07.35,00.96,00.00,1523433179284
06.38,01.27,00.00,1523433180284
05.74,01.51,00.00,1523433181283
04.75,01.94,00.00,1523433182284
03.70,02.78,00.00,1523433183283
03.39,03.26,00.00,1523433184284
03.21,04.36,00.00,1523433185285
03.21,05.09,00.00,1523433186284
03.68,06.18,00.00,1523433187284
04.45,06.87,00.00,1523433188284
05.07,06.87,00.00,1523433189285
06.48,06.67,00.00,1523433190286
07.03,06.30,00.00,1523433191285
07.95,05.50,00.00,1523433192286
08.50,05.14,00.00,1523433193286
09.70,04.76,00.00,1523433194287
10.76,04.29,00.00,1523433195288
11.35,03.89,00.00,1523433196289
12.30,03.18,00.00,1523433197289
13.48,02.92,00.00,1523433198296
14.22,02.92,00.00,1523433199289
14.22,02.92,00.00,1523433200290
14.85,03.16,00.00,1523433201290
15.47,03.61,00.00,1523433202290
15.46,04.94,00.00,1523433203290
15.82,05.43,00.00,1523433204290
16.13,05.87,00.00,1523433205290
16.56,06.71,00.00,1523433206291
16.72,07.35,00.00,1523433207290
16.72,08.06,00.00,1523433208291
16.32,08.47,00.00,1523433209291
16.32,08.47,00.00,1523433210290
16.61,08.17,00.00,1523433211291
16.61,08.17,00.00,1523433212291
16.61,08.17,00.00,1523433213291
16.61,08.17,00.00,1523433214292
16.51,08.57,00.00,1523433215291
16.27,09.39,00.00,1523433216292
15.79,10.12,00.00,1523433217292
15.12,10.66,00.00,1523433218293
15.12,10.66,00.00,1523433219293
14.38,11.08,00.00,1523433220296
13.80,11.40,00.00,1523433221296
12.71,11.96,00.00,1523433222298
11.60,12.46,00.00,1523433223299
10.49,12.60,00.00,1523433224298
09.88,12.07,00.00,1523433225298
09.63,11.73,00.00,1523433226298
09.15,11.00,00.00,1523433227299
08.65,10.29,00.00,1523433228299
08.38,09.93,00.00,1523433229299
07.85,09.23,00.00,1523433230299
07.36,08.53,00.00,1523433231299
06.70,07.63,00.00,1523433232299
05.93,06.53,00.00,1523433233299
05.24,05.52,00.00,1523433234300
04.90,04.90,00.00,1523433235300
04.62,04.43,00.00,1523433236300
03.95,03.61,00.00,1523433237301
03.50,03.36,00.00,1523433238301
03.50,03.50,00.00,1523433239302
02.42,03.99,00.00,1523433240302
01.83,04.34,00.00,1523433241303
01.35,04.60,00.00,1523433242304
