1523437532978
9.50,2.60,2.00,1523437533175
9.50,2.60,2.00,1523437533785
9.40,2.70,2.00,1523437534414
9.10,2.70,2.00,1523437535042
8.70,2.60,2.00,1523437535599
8.40,2.90,2.00,1523437536221
8.10,3.20,2.00,1523437536794
8.10,4.40,2.00,1523437537394
8.10,4.40,2.00,1523437537986
8.20,5.20,2.00,1523437538647
8.20,5.90,2.00,1523437539242
8.40,6.50,2.30,1523437539848
8.30,7.20,2.70,1523437540473
8.30,8.50,3.20,1523437542856
8.50,8.80,3.40,1523437543494
8.40,9.70,3.80,1523437545059
8.50,10.20,3.90,1523437545942
8.40,10.60,4.10,1523437546435
8.50,11.00,4.20,1523437547110
8.40,11.40,4.40,1523437547740
8.70,11.70,4.50,1523437548317
8.40,12.20,4.70,1523437548969
8.20,12.50,5.10,1523437549576
7.90,12.70,5.10,1523437550045
7.30,13.00,5.30,1523437551071
7.30,13.00,5.30,1523437551981
8.10,13.00,5.30,1523437552576
8.60,13.00,5.30,1523437553672
6.10,13.39,5.86,1523437554338
4.80,13.71,6.48,1523437555000
4.50,13.60,6.58,1523437555596
4.20,13.59,6.68,1523437556091
3.90,13.57,6.78,1523437556716
3.00,13.24,7.08,1523437557949
2.70,13.13,7.17,1523437558596
2.40,12.82,7.27,1523437559162
2.30,12.60,8.10,1523437559711
2.10,12.62,8.40,1523437560277
2.00,12.18,8.50,1523437560951
1.80,11.70,8.50,1523437561562
1.80,11.30,8.60,1523437562136
1.70,10.94,8.70,1523437562714
1.80,10.60,8.80,1523437563355
1.70,10.24,8.80,1523437563928
1.70,9.84,8.90,1523437564485
1.90,9.54,9.00,1523437565161
2.00,9.28,9.10,1523437565781
2.40,8.94,9.30,1523437566375
2.50,8.68,9.40,1523437567025
2.70,8.36,9.50,1523437567615
2.80,8.00,9.60,1523437568178
3.20,7.83,9.70,1523437568810
3.30,7.75,9.70,1523437569426
3.70,7.50,9.70,1523437570049
4.10,7.20,9.70,1523437570669
4.50,7.00,9.70,1523437571235
5.40,6.80,9.70,1523437572445
6.00,6.60,9.70,1523437573067
6.50,6.60,9.70,1523437573586
7.10,6.70,9.70,1523437574252
7.60,6.70,9.70,1523437574726
8.20,6.90,9.70,1523437575396
8.80,6.90,9.70,1523437575981
9.40,7.00,9.70,1523437576578
10.00,6.90,9.70,1523437577230
10.70,6.90,9.70,1523437577788
11.10,6.60,9.70,1523437578433
11.50,6.80,9.70,1523437578965
12.20,5.10,9.70,1523437579961
11.60,3.80,9.70,1523437582004
11.20,3.80,9.30,1523437582601
11.30,1.30,9.60,1523437583251
6.30,12.86,6.29,1523437587374
4.00,4.30,9.30,1523437590983
4.60,5.60,9.70,1523437591681
4.70,6.10,9.70,1523437592317
5.10,6.40,9.70,1523437592900
5.50,6.60,9.70,1523437593549
5.90,6.80,9.70,1523437594146
6.50,6.60,9.70,1523437594762
7.60,6.80,9.70,1523437595979
8.20,6.80,9.70,1523437596435
8.70,7.00,9.70,1523437597095
9.30,7.00,9.70,1523437597702
9.80,7.00,9.70,1523437598278
10.40,7.00,9.70,1523437598880
11.10,7.10,9.70,1523437599534
11.60,7.10,9.70,1523437600157
12.30,7.20,9.70,1523437600704
12.80,7.50,9.70,1523437601243
13.30,7.80,9.70,1523437601900
13.70,8.10,9.60,1523437602468
13.90,8.16,9.50,1523437603103
14.10,8.43,9.40,1523437603680
14.50,8.96,9.20,1523437604951
14.80,9.61,9.00,1523437606124
14.70,9.83,9.00,1523437606722
14.80,10.21,8.90,1523437607394
14.90,10.60,8.70,1523437607966
15.10,11.36,8.11,1523437609048
15.20,12.09,7.91,1523437610046
15.20,12.29,7.91,1523437611002
15.10,12.26,7.91,1523437611537
15.00,12.23,8.00,1523437612066
14.90,12.30,8.00,1523437612738
15.00,12.23,8.00,1523437613265
15.10,12.16,7.91,1523437614472
15.10,12.26,7.91,1523437615047
15.10,12.26,8.01,1523437615972
14.90,12.50,7.90,1523437616947
14.60,12.65,7.27,1523437617482
14.10,13.00,6.98,1523437618719
13.20,13.31,6.71,1523437619918
12.70,13.37,6.80,1523437620598
12.20,13.06,6.63,1523437621194
12.00,13.43,6.56,1523437621851
11.60,13.48,6.43,1523437622395
11.20,13.43,6.30,1523437622997
10.80,13.38,6.06,1523437623674
10.10,13.05,5.93,1523437624726
9.50,13.00,5.30,1523437625294
8.80,12.80,5.10,1523437626534
8.60,12.50,5.10,1523437627198
8.50,12.20,4.90,1523437627838
8.50,11.90,4.60,1523437628352
8.00,11.70,4.60,1523437628984
8.30,11.20,4.30,1523437629612
8.50,10.80,4.20,1523437630224
8.30,10.40,4.20,1523437630832
8.50,10.00,4.00,1523437631452
8.40,9.70,3.80,1523437632039
8.40,9.00,3.50,1523437633252
8.30,8.20,3.10,1523437634328
9.80,9.40,3.50,1523437635052
8.30,6.20,2.20,1523437637436
8.20,5.70,2.00,1523437637974
8.10,3.40,2.00,1523437640416
7.80,2.90,2.00,1523437641060
7.30,2.60,1.90,1523437641681
6.70,2.50,2.00,1523437642196
6.20,2.50,2.00,1523437642816
5.70,2.40,2.00,1523437643405
5.10,2.20,2.00,1523437644029
5.20,2.30,2.00,1523437644653
5.20,2.30,2.00,1523437645797
