1523435797854.0000
8.100009, 2.884815, 2.082742, 1523435797854.0000
8.062335, 2.920075, 2.07915, 1523435797938.3701
8.023404, 2.953929, 2.074948, 1523435798022.2344
7.988315, 2.98245, 2.067762, 1523435798105.4536
7.983263, 3.037531, 2.058728, 1523435798188.1655
7.980286, 3.107163, 2.045831, 1523435798270.5547
7.999459, 3.17273, 2.032434, 1523435798352.5762
8.001338, 3.247486, 2.024205, 1523435798434.2285
8.006645, 3.323429, 2.03163, 1523435798515.6504
8.020771, 3.394275, 2.041258, 1523435798597.0254
8.018811, 3.473322, 2.048438, 1523435798678.2173
8.024489, 3.529697, 2.053562, 1523435798759.8691
8.047818, 3.593323, 2.065395, 1523435798842.1201
8.053301, 3.667269, 2.069423, 1523435798924.7402
8.057058, 3.739973, 2.065853, 1523435799007.7749
8.053966, 3.831118, 2.035458, 1523435799090.9014
8.04273, 3.935914, 2.034927, 1523435799174.2129
8.035786, 4.044495, 2.03701, 1523435799258.1230
8.057175, 4.155524, 2.039721, 1523435799342.5400
8.045829, 4.257065, 2.058207, 1523435799426.5420
8.051366, 4.333653, 2.066704, 1523435799510.2222
8.06304, 4.431993, 2.054871, 1523435799593.6714
8.080927, 4.541508, 2.017618, 1523435799676.9365
8.107694, 4.652194, 2.00608, 1523435799759.9702
8.124195, 4.758382, 2.021472, 1523435799843.0049
8.139495, 4.875498, 2.03269, 1523435799925.7637
8.149284, 4.985178, 2.053052, 1523435800008.5679
8.163094, 5.079998, 2.076795, 1523435800091.7871
8.165012, 5.199776, 2.072892, 1523435800175.2363
8.175671, 5.330536, 2.061279, 1523435800258.9624
8.1766, 5.450043, 2.038095, 1523435800342.8267
8.170341, 5.56634, 2.025843, 1523435800426.4604
8.147329, 5.72904, 2.025563, 1523435800509.7720
8.138471, 5.874013, 2.05056, 1523435800593.2212
8.15071, 5.979058, 2.090442, 1523435800676.8550
8.158634, 6.060048, 2.154701, 1523435800760.6729
8.180387, 6.133727, 2.209114, 1523435800844.6753
8.202675, 6.204118, 2.227692, 1523435800928.5854
8.218551, 6.282283, 2.21997, 1523435801012.2192
8.217808, 6.384184, 2.203154, 1523435801095.4844
8.211829, 6.487041, 2.223876, 1523435801178.4727
8.21971, 6.576017, 2.25519, 1523435801261.3691
8.224291, 6.662567, 2.292029, 1523435801343.8970
8.23066, 6.737875, 2.343005, 1523435801426.5171
8.240045, 6.800098, 2.388932, 1523435801509.5972
8.246172, 6.866818, 2.413348, 1523435801592.9082
8.241241, 6.943913, 2.418144, 1523435801676.3115
8.235886, 7.015432, 2.418928, 1523435801759.6226
8.226241, 7.092464, 2.423955, 1523435801842.7490
8.211431, 7.166606, 2.454018, 1523435801926.0137
8.213646, 7.236497, 2.497486, 1523435802009.9702
8.211449, 7.301753, 2.539354, 1523435802093.7881
8.200021, 7.354802, 2.579321, 1523435802177.4673
8.1941, 7.401286, 2.612946, 1523435802260.9170
8.214725, 7.460651, 2.620969, 1523435802344.3203
8.220369, 7.525829, 2.598369, 1523435802427.5396
8.237842, 7.588854, 2.617516, 1523435802510.6196
8.250622, 7.642006, 2.657659, 1523435802593.1016
8.260924, 7.683877, 2.707008, 1523435802675.3066
8.271652, 7.71608, 2.764241, 1523435802757.8345
8.276243, 7.752893, 2.790113, 1523435802840.5464
8.267957, 7.808778, 2.787404, 1523435802923.5352
8.260674, 7.859712, 2.784641, 1523435803006.8916
8.248425, 7.916737, 2.790382, 1523435803090.2026
8.23169, 7.979742, 2.815196, 1523435803173.6982
8.240483, 8.042495, 2.853961, 1523435803258.0234
8.249482, 8.090242, 2.899979, 1523435803342.5786
8.268414, 8.124457, 2.918769, 1523435803426.9497
8.276033, 8.161162, 2.985006, 1523435803510.9517
8.299407, 8.201506, 2.98421, 1523435803594.5854
8.314051, 8.246531, 2.979886, 1523435803677.8037
8.324201, 8.304058, 2.992886, 1523435803760.7466
8.347527, 8.347878, 3.01686, 1523435803843.3203
8.350389, 8.389559, 3.068245, 1523435803925.4331
8.359171, 8.42451, 3.116142, 1523435804007.7764
8.370938, 8.454899, 3.161655, 1523435804090.3047
8.357033, 8.495866, 3.179981, 1523435804172.9243
8.354174, 8.550043, 3.163087, 1523435804255.9585
8.353506, 8.602844, 3.165073, 1523435804339.2236
8.342086, 8.647467, 3.174599, 1523435804422.6265
8.334223, 8.7095, 3.20688, 1523435804506.5830
8.337022, 8.767558, 3.246416, 1523435804591.1382
8.333104, 8.812611, 3.29691, 1523435804675.6470
8.332359, 8.845729, 3.339186, 1523435804759.8799
8.332456, 8.876314, 3.365637, 1523435804843.7896
8.3489, 8.90624, 3.353185, 1523435804927.2393
8.343784, 8.953296, 3.359196, 1523435805010.4575
8.353609, 9.00773, 3.362728, 1523435805093.5386
8.362763, 9.054287, 3.384524, 1523435805176.3887
8.364427, 9.11084, 3.439411, 1523435805258.7778
8.370881, 9.151194, 3.48079, 1523435805341.2598
8.382953, 9.189697, 3.520214, 1523435805423.9717
8.375818, 9.229038, 3.542915, 1523435805506.5913
8.369088, 9.278509, 3.535458, 1523435805589.3491
8.373054, 9.327975, 3.529282, 1523435805672.2456
8.360773, 9.390529, 3.542859, 1523435805755.1421
8.344349, 9.445622, 3.568177, 1523435805838.3608
8.339952, 9.500939, 3.606526, 1523435805922.1323
8.336719, 9.544397, 3.649462, 1523435806006.0425
8.332379, 9.577324, 3.7013, 1523435806089.9980
8.331917, 9.60277, 3.725582, 1523435806173.7695
8.340536, 9.638719, 3.734361, 1523435806257.3574
8.341798, 9.676929, 3.734017, 1523435806340.6216
8.345163, 9.726542, 3.731111, 1523435806423.7485
8.34876, 9.792298, 3.737061, 1523435806506.5986
8.349944, 9.846939, 3.774815, 1523435806589.1260
8.344778, 9.892814, 3.827385, 1523435806671.3770
8.349993, 9.926525, 3.873392, 1523435806753.8589
8.353484, 9.953094, 3.913843, 1523435806836.4331
8.337631, 9.990517, 3.919906, 1523435806919.0532
8.338815, 10.042326, 3.913515, 1523435807002.2256
8.340311, 10.095696, 3.91553, 1523435807085.5830
8.336063, 10.154207, 3.934321, 1523435807169.3081
8.32279, 10.216851, 3.959268, 1523435807253.4487
8.325833, 10.280782, 3.996602, 1523435807338.0044
