1523441593516.0000
9.409107, 2.527935, 2.034702, 1523441593516.0000
9.411891, 2.531519, 2.033553, 1523441593598.9878
9.412515, 2.532106, 2.033543, 1523441593682.0667
9.416256, 2.530476, 2.027966, 1523441593765.2847
9.40595, 2.520971, 2.013698, 1523441593848.5488
9.410953, 2.513846, 2.025132, 1523441593931.9053
9.414698, 2.521055, 2.025546, 1523441594015.3540
9.419103, 2.527761, 2.017814, 1523441594098.8943
9.422683, 2.53172, 2.019502, 1523441594182.3889
9.419973, 2.529139, 2.016649, 1523441594265.8840
9.423161, 2.540991, 2.032709, 1523441594349.3784
9.419644, 2.540427, 2.031129, 1523441594432.6877
9.414702, 2.548023, 2.022427, 1523441594515.9524
9.409809, 2.560735, 2.015748, 1523441594599.1707
9.398407, 2.568831, 2.020205, 1523441594682.3884
9.38867, 2.574187, 2.017921, 1523441594765.6528
9.379007, 2.604457, 2.016768, 1523441594849.1013
9.359889, 2.628758, 2.011346, 1523441594932.5496
9.339009, 2.656533, 2.008605, 1523441595015.9529
9.315822, 2.68136, 1.988065, 1523441595099.3091
9.293262, 2.709786, 1.990421, 1523441595182.5276
9.2833, 2.727365, 1.977945, 1523441595265.6533
9.272141, 2.743405, 1.992534, 1523441595348.6873
9.25246, 2.753307, 1.987105, 1523441595431.7668
9.236272, 2.737707, 1.991523, 1523441595514.8005
9.226989, 2.735474, 1.995781, 1523441595597.9263
9.214235, 2.724587, 1.992089, 1523441595681.2361
9.202776, 2.699633, 2.006868, 1523441595764.6848
9.189866, 2.683955, 2.010545, 1523441595848.4563
9.172146, 2.656436, 2.009631, 1523441595932.2280
9.145608, 2.626784, 2.013511, 1523441596015.8142
9.120122, 2.609669, 2.014377, 1523441596099.3557
9.0958, 2.597007, 2.021369, 1523441596182.7122
9.067333, 2.585198, 2.005419, 1523441596265.8384
9.044017, 2.577096, 2.011147, 1523441596348.6870
9.031197, 2.575565, 2.013253, 1523441596431.3523
8.995872, 2.573405, 2.00262, 1523441596513.9255
8.971501, 2.59256, 2.007269, 1523441596596.4526
8.932928, 2.610619, 2.000037, 1523441596678.9795
8.903523, 2.618702, 1.990758, 1523441596761.5979
8.873291, 2.645381, 2.0075, 1523441596844.1714
8.842443, 2.664421, 2.008452, 1523441596927.0215
8.821951, 2.686656, 2.00756, 1523441597010.1938
8.810848, 2.703791, 2.015637, 1523441597093.5962
8.781955, 2.718259, 2.021623, 1523441597177.2290
8.752696, 2.735834, 2.006382, 1523441597261.0469
8.721479, 2.75181, 1.999363, 1523441597345.0950
8.677568, 2.763555, 1.990073, 1523441597429.1885
8.647345, 2.779579, 2.005331, 1523441597513.3289
8.607284, 2.789517, 1.994426, 1523441597597.6062
8.581957, 2.8138, 2.015521, 1523441597681.8845
8.555043, 2.846821, 2.013391, 1523441597766.1157
8.526495, 2.869227, 2.014798, 1523441597849.8872
8.497593, 2.899078, 2.010218, 1523441597933.3357
8.464263, 2.938035, 2.011973, 1523441598016.2783
8.439413, 2.983785, 1.999293, 1523441598098.8064
8.421874, 3.031329, 2.003706, 1523441598181.0105
8.410077, 3.079956, 1.995301, 1523441598262.8918
8.388625, 3.123011, 2.012851, 1523441598344.3591
8.363833, 3.162073, 2.016616, 1523441598425.6880
8.346484, 3.213879, 2.012262, 1523441598507.2937
8.316273, 3.244407, 2.023624, 1523441598589.2214
8.278037, 3.284952, 2.013485, 1523441598671.7488
8.246492, 3.341762, 2.009081, 1523441598754.8296
8.203142, 3.388076, 2.005057, 1523441598838.2322
8.173983, 3.445284, 2.003081, 1523441598922.1868
8.175661, 3.520618, 2.007459, 1523441599007.0176
8.156149, 3.605907, 2.005198, 1523441599092.4941
8.127175, 3.677669, 2.012435, 1523441599178.0166
8.13545, 3.742317, 2.01073, 1523441599263.4468
8.144691, 3.808963, 2.005554, 1523441599348.5542
8.13851, 3.890887, 2.004173, 1523441599432.9705
8.129731, 3.975203, 1.992766, 1523441599516.6960
8.136958, 4.062395, 1.991119, 1523441599599.8228
8.132025, 4.138092, 1.991805, 1523441599682.2117
8.110948, 4.207137, 2.022069, 1523441599764.1858
8.114709, 4.262903, 2.017102, 1523441599846.2063
8.115076, 4.336621, 2.005959, 1523441599928.3186
8.113849, 4.4019, 2.004068, 1523441600010.5696
8.119308, 4.464528, 2.005072, 1523441600092.9124
8.104456, 4.52989, 2.010339, 1523441600175.3469
8.098609, 4.592056, 2.019655, 1523441600258.2424
8.110415, 4.654269, 2.024427, 1523441600341.6458
8.120059, 4.724378, 2.030233, 1523441600425.0488
8.13881, 4.798195, 2.02488, 1523441600508.4980
8.156672, 4.894238, 2.01, 1523441600591.8547
8.18711, 4.984295, 1.989214, 1523441600674.8423
8.220213, 5.09355, 1.989823, 1523441600757.5542
8.257661, 5.186724, 1.991853, 1523441600839.9436
8.278959, 5.299366, 2.008003, 1523441600922.0103
8.294476, 5.403752, 2.000703, 1523441601004.1226
8.303748, 5.481361, 2.000511, 1523441601086.4656
8.300714, 5.585559, 1.991654, 1523441601169.2231
8.306755, 5.695788, 2.003945, 1523441601252.5339
8.313786, 5.80461, 1.982452, 1523441601336.2139
8.304351, 5.937451, 1.986786, 1523441601419.9387
8.302771, 6.038562, 2.014741, 1523441601504.2637
8.322587, 6.118065, 2.062078, 1523441601588.6797
8.322893, 6.196671, 2.123947, 1523441601672.8198
8.331013, 6.260905, 2.149541, 1523441601756.7759
8.367085, 6.340802, 2.166642, 1523441601840.6396
8.383623, 6.424167, 2.161819, 1523441601923.9966
8.406111, 6.512371, 2.159791, 1523441602007.1687
8.431433, 6.603388, 2.173141, 1523441602090.0640
8.444005, 6.703268, 2.213662, 1523441602172.3601
8.455779, 6.775034, 2.250315, 1523441602254.7034
8.480652, 6.835744, 2.301782, 1523441602337.3225
8.485278, 6.889314, 2.347519, 1523441602420.0796
8.481531, 6.938992, 2.362013, 1523441602503.0674
8.478273, 7.003377, 2.37018, 1523441602586.2856
8.476886, 7.072645, 2.362263, 1523441602669.5967
8.471536, 7.139974, 2.373694, 1523441602753.1377
8.462273, 7.224296, 2.409539, 1523441602837.2778
8.476506, 7.275711, 2.452876, 1523441602921.9712
8.466017, 7.312679, 2.510746, 1523441603006.3416
8.447968, 7.340858, 2.553451, 1523441603090.2051
8.446551, 7.380168, 2.571278, 1523441603173.8381
8.458686, 7.431864, 2.564314, 1523441603257.2415
8.458356, 7.488458, 2.548998, 1523441603340.2754
8.468225, 7.54837, 2.556933, 1523441603423.0789
8.4874, 7.613855, 2.583791, 1523441603505.6526
8.493811, 7.668215, 2.628923, 1523441603587.9500
8.516934, 7.710796, 2.673682, 1523441603670.5693
8.541851, 7.748082, 2.718504, 1523441603753.5571
8.543933, 7.783494, 2.738899, 1523441603836.8677
8.554946, 7.823671, 2.745087, 1523441603920.5002
8.561536, 7.877346, 2.737725, 1523441604004.0879
8.553409, 7.939452, 2.741364, 1523441604087.3979
8.54344, 7.990009, 2.76189, 1523441604170.8008
8.538792, 8.031416, 2.801435, 1523441604254.8030
8.540332, 8.071053, 2.852198, 1523441604338.9424
8.526333, 8.106632, 2.891149, 1523441604422.7600
8.519945, 8.13772, 2.92511, 1523441604506.1631
8.52288, 8.172138, 2.923277, 1523441604589.1055
8.52732, 8.229827, 2.921255, 1523441604671.6792
8.537376, 8.296508, 2.915742, 1523441604754.1143
8.551532, 8.361214, 2.925892, 1523441604836.5034
8.553696, 8.414547, 2.981704, 1523441604918.3398
8.558548, 8.455842, 3.032399, 1523441605000.3601
8.575916, 8.49809, 3.076202, 1523441605082.8872
8.575406, 8.539821, 3.110087, 1523441605165.6448
8.562086, 8.601104, 3.116962, 1523441605248.6790
8.550969, 8.663223, 3.110222, 1523441605332.0815
8.533211, 8.724702, 3.115213, 1523441605415.6687
8.50852, 8.789362, 3.143961, 1523441605499.8550
8.506165, 8.837974, 3.190582, 1523441605584.8706
8.496428, 8.882719, 3.256659, 1523441605669.7944
8.484996, 8.909994, 3.296134, 1523441605754.5793
