1523447384175.0000
8.106339, 8.814769, 3.18972, 1523447384175.0000
8.118764, 8.862373, 3.245054, 1523447384259.7390
8.135401, 8.900986, 3.281249, 1523447384344.6160
8.153828, 8.946537, 3.281866, 1523447384429.2622
8.15697, 8.996112, 3.282707, 1523447384513.3562
8.157736, 9.050785, 3.292524, 1523447384596.8508
8.165277, 9.100229, 3.320349, 1523447384679.9312
8.173167, 9.139781, 3.374421, 1523447384762.4126
8.178897, 9.176055, 3.42101, 1523447384844.6626
8.187463, 9.215141, 3.455576, 1523447384926.8672
8.179541, 9.256881, 3.470837, 1523447385009.0715
8.165244, 9.307796, 3.475726, 1523447385091.5068
8.153584, 9.364267, 3.474149, 1523447385174.1260
8.143191, 9.421176, 3.492805, 1523447385257.0681
8.134888, 9.485344, 3.526932, 1523447385340.5166
8.129767, 9.548612, 3.564042, 1523447385424.6565
8.118004, 9.600162, 3.60927, 1523447385508.9812
8.127326, 9.645679, 3.653927, 1523447385593.3059
8.135246, 9.691282, 3.660548, 1523447385677.4919
8.142477, 9.752825, 3.665903, 1523447385761.3555
8.141599, 9.81179, 3.675945, 1523447385844.5278
8.136389, 9.857926, 3.706203, 1523447385927.3315
8.139867, 9.903267, 3.756428, 1523447386009.6284
8.141095, 9.945823, 3.799035, 1523447386091.9253
8.157984, 9.983182, 3.829574, 1523447386174.5447
8.15486, 10.029635, 3.843532, 1523447386257.2563
8.148135, 10.07857, 3.845069, 1523447386340.1985
8.144385, 10.136519, 3.84806, 1523447386423.2788
8.134663, 10.19159, 3.872659, 1523447386506.4050
8.124085, 10.239195, 3.915978, 1523447386590.0842
8.135431, 10.29623, 3.958536, 1523447386674.4551
8.132423, 10.342516, 3.997085, 1523447386758.6870
8.131114, 10.388031, 4.035737, 1523447386842.7349
