1523433920711
8.137,-0.868,0.000,1523433921210
8.137,-0.868,0.000,1523433921918
8.137,-0.868,0.000,1523433922631
8.137,-0.868,0.000,1523433922957
8.137,-0.868,0.000,1523433923411
8.137,-0.868,0.000,1523433924042
8.137,-0.868,0.000,1523433924321
8.137,-0.868,0.000,1523433924789
7.636,-0.651,0.000,1523433925400
7.070,-0.402,0.000,1523433925988
6.575,-0.137,0.000,1523433926604
6.000,0.098,0.000,1523433927249
5.262,0.429,0.000,1523433927980
4.506,0.697,0.000,1523433928824
3.777,1.073,0.000,1523433929569
2.976,1.339,0.000,1523433930325
2.280,1.758,0.000,1523433931033
1.569,2.058,0.000,1523433931801
0.881,2.426,0.000,1523433932453
0.096,2.697,0.000,1523433933063
-0.660,2.994,0.000,1523433933839
-1.501,3.185,0.000,1523433934516
-2.217,3.489,0.000,1523433935249
-2.943,3.688,0.000,1523433935835
-3.304,3.861,0.000,1523433936592
-3.694,3.952,0.000,1523433937279
-4.063,4.105,0.000,1523433937953
-4.452,4.198,0.000,1523433938675
-4.833,4.319,0.000,1523433939208
-5.218,4.209,0.000,1523433940199
-5.613,3.858,0.000,1523433940772
-5.613,3.858,0.000,1523433941428
-5.613,3.858,0.000,1523433941961
-5.926,3.284,0.000,1523433942612
-6.322,2.641,0.000,1523433943272
-6.614,1.962,0.000,1523433943922
-7.011,1.306,0.000,1523433944576
-7.292,0.661,0.000,1523433945359
-7.649,0.007,0.000,1523433946003
-7.903,-0.653,0.000,1523433946714
-8.159,-1.336,0.000,1523433947303
-8.299,-2.042,0.000,1523433948114
-8.299,-2.042,0.000,1523433948443
-8.299,-2.042,0.000,1523433948767
-8.299,-2.042,0.000,1523433949301
-8.299,-2.042,0.000,1523433949681
-8.299,-2.042,0.000,1523433950194
-8.299,-2.042,0.000,1523433950499
-8.299,-2.042,0.000,1523433950819
-8.299,-2.042,0.000,1523433951146
-8.299,-2.042,0.000,1523433951414
-8.299,-2.042,0.000,1523433951876
-8.299,-2.042,0.000,1523433952867
-8.299,-2.042,0.000,1523433953377
-8.299,-2.042,0.000,1523433953722
-8.072,-2.593,0.000,1523433954322
-7.819,-3.366,0.000,1523433954889
-7.394,-3.988,0.000,1523433955712
-6.955,-4.683,0.000,1523433956379
-6.306,-5.136,0.000,1523433957193
-5.778,-5.392,0.000,1523433957803
-5.078,-5.543,0.000,1523433958497
-4.331,-5.795,0.000,1523433959149
-3.564,-5.915,0.000,1523433959834
-2.831,-6.183,0.000,1523433960540
-2.437,-6.251,0.000,1523433961269
-1.641,-6.447,0.000,1523433961984
-0.840,-6.349,0.000,1523433962763
-0.216,-6.199,0.000,1523433963399
0.457,-5.870,0.000,1523433964047
1.206,-5.562,0.000,1523433964697
1.876,-5.149,0.000,1523433965437
2.628,-4.759,0.000,1523433966241
3.055,-4.464,0.000,1523433966887
3.421,-3.997,0.000,1523433967498
3.618,-3.445,0.000,1523433968127
3.818,-2.884,0.000,1523433968671
3.896,-2.299,0.000,1523433969367
4.113,-1.659,0.000,1523433970024
4.234,-1.099,0.000,1523433970633
4.401,-0.561,0.000,1523433971226
4.570,0.080,0.000,1523433971817
4.800,0.660,0.000,1523433972428
4.981,1.241,0.000,1523433973092
5.215,1.821,0.000,1523433973695
5.466,2.371,0.000,1523433974308
5.864,2.792,0.000,1523433974923
6.379,3.055,0.000,1523433975586
6.379,3.055,0.000,1523433975865
6.379,3.055,0.000,1523433976209
6.876,2.862,0.000,1523433976824
7.375,2.551,0.000,1523433977474
7.747,2.201,0.000,1523433978110
8.061,1.658,0.000,1523433978735
8.246,1.126,0.000,1523433979372
8.321,0.474,0.000,1523433979962
8.353,-0.069,0.000,1523433980570
8.307,-0.706,0.000,1523433981205
8.278,-1.248,0.000,1523433981840
8.219,-1.833,0.000,1523433982488
8.208,-2.386,0.000,1523433983050
8.129,-2.925,0.000,1523433983640
7.952,-3.509,0.000,1523433984233
7.647,-4.003,0.000,1523433984861
7.260,-4.381,0.000,1523433985500
6.736,-4.632,0.000,1523433986091
6.202,-4.747,0.000,1523433986727
5.641,-4.688,0.000,1523433987352
5.035,-4.539,0.000,1523433988003
4.508,-4.327,0.000,1523433988630
4.036,-4.020,0.000,1523433989236
3.610,-3.585,0.000,1523433989743
3.610,-3.585,0.000,1523433990084
3.610,-3.585,0.000,1523433990484
3.519,-3.029,0.000,1523433991157
3.565,-2.519,0.000,1523433991807
3.705,-1.909,0.000,1523433992532
3.797,-1.363,0.000,1523433993135
3.930,-0.807,0.000,1523433993781
4.046,-0.205,0.000,1523433994399
4.180,0.345,0.000,1523433994990
4.236,0.873,0.000,1523433995625
4.304,1.493,0.000,1523433996251
4.331,2.066,0.000,1523433996880
4.339,2.649,0.000,1523433997493
4.242,3.321,0.000,1523433998124
4.154,3.932,0.000,1523433998751
3.955,4.580,0.000,1523433999380
3.707,5.178,0.000,1523434000006
3.341,5.906,0.000,1523434000771
2.941,6.494,0.000,1523434001263
2.542,7.035,0.000,1523434001848
2.083,7.432,0.000,1523434002359
2.083,7.432,0.000,1523434002868
1.372,7.689,0.000,1523434003645
0.736,7.970,0.000,1523434004171
0.078,8.199,0.000,1523434004792
-0.286,8.366,0.000,1523434005405
-0.949,8.610,0.000,1523434005979
-1.319,8.763,0.000,1523434006527
-1.709,8.850,0.000,1523434007037
-2.105,8.906,0.000,1523434007588
-2.105,8.906,0.000,1523434008133
-2.105,8.906,0.000,1523434008681
-2.105,8.906,0.000,1523434009014
-2.105,8.906,0.000,1523434009340
-2.105,8.906,0.000,1523434009712
-2.105,8.906,0.000,1523434010066
-2.105,8.906,0.000,1523434010501
-1.603,8.732,0.000,1523434011242
-1.603,8.732,0.000,1523434011757
-1.603,8.732,0.000,1523434012139
-1.603,8.732,0.000,1523434012683
-1.603,8.732,0.000,1523434012976
-1.603,8.732,0.000,1523434013389
-1.603,8.732,0.000,1523434013810
-1.603,8.732,0.000,1523434014597
-1.603,8.732,0.000,1523434014863
-1.603,8.732,0.000,1523434015147
-1.603,8.732,0.000,1523434015474
-1.603,8.732,0.000,1523434015799
-1.603,8.732,0.000,1523434016201
-1.603,8.732,0.000,1523434016571
-1.603,8.732,0.000,1523434016886
-1.603,8.732,0.000,1523434017215
-1.603,8.732,0.000,1523434017504
-2.066,8.371,0.000,1523434018041
-2.630,7.832,0.000,1523434018697
-3.234,7.336,0.000,1523434019327
-3.234,7.336,0.000,1523434019612
-3.509,6.807,0.000,1523434020093
-3.509,6.807,0.000,1523434020622
-3.509,6.807,0.000,1523434021458
-3.680,6.037,0.000,1523434022158
-3.784,5.258,0.000,1523434022759
-3.953,4.504,0.000,1523434023488
-4.005,3.726,0.000,1523434024136
-4.197,2.952,0.000,1523434024787
-4.242,2.167,0.000,1523434025376
-4.318,1.392,0.000,1523434026044
-4.285,0.694,0.000,1523434026834
-4.247,0.016,0.000,1523434027405
-4.140,-0.369,0.000,1523434027998
-3.763,-0.783,0.000,1523434028545
-3.213,-0.961,0.000,1523434029365
-2.412,-1.128,0.000,1523434030239
-1.651,-1.186,0.000,1523434030852
-0.899,-1.286,0.000,1523434031403
-0.125,-1.403,0.000,1523434031995
0.627,-1.556,0.000,1523434032642
1.414,-1.648,0.000,1523434033182
2.247,-1.815,0.000,1523434033858
2.976,-1.901,0.000,1523434034346
3.756,-2.080,0.000,1523434034954
4.443,-2.171,0.000,1523434035488
5.154,-2.335,0.000,1523434036074
5.812,-2.446,0.000,1523434036607
6.598,-2.604,0.000,1523434037283
7.315,-2.723,0.000,1523434037849
8.000,-2.922,0.000,1523434038410
8.730,-3.071,0.000,1523434038996
9.414,-3.254,0.000,1523434039592
9.978,-3.440,0.000,1523434040116
